BytesProcessados,L_Barra_Janela,L_Barra_Acumulado,L_Barra_Teorico,H_0,H_1,H_2,H_3,H_4,SmoothedBPS,BitsNaJanela,ThresholdBPS,ResetFlag,ResetCount
28775000,1.5904,1.55674,1.55674,4.97073,3.41709,2.45843,1.83875,1.4797,1.54115,7952,2.28007,0,0
28780000,1.5184,1.55674,1.55674,4.97073,3.41709,2.45843,1.83875,1.4797,1.53433,7592,2.31173,0,0
28785000,1.4944,1.55673,1.55673,4.97073,3.41709,2.45843,1.83875,1.4797,1.52235,7472,2.30149,0,0
28790000,1.4032,1.5567,1.5567,4.97073,3.41709,2.45843,1.83875,1.4797,1.4866,7016,2.28352,0,0
28795000,1.3872,1.55667,1.55667,4.97073,3.41709,2.45843,1.83875,1.4797,1.45678,6936,2.22991,0,0
28800000,1.5456,1.55667,1.55667,4.97073,3.41709,2.45843,1.83875,1.4797,1.48343,7728,2.18518,0,0
28805000,1.528,1.55666,1.55666,4.97073,3.41709,2.45843,1.83875,1.4797,1.4968,7640,2.22514,0,0
28810000,1.6288,1.55668,1.55668,4.97073,3.41709,2.45843,1.83875,1.4797,1.5364,8144,2.2452,0,0
28815000,1.544,1.55667,1.55667,4.97073,3.41709,2.45843,1.83875,1.4797,1.53868,7720,2.3046,0,0
28820000,1.5008,1.55666,1.55666,4.97073,3.41709,2.45843,1.83875,1.4797,1.52732,7504,2.30802,0,0
28825000,1.536,1.55666,1.55666,4.97073,3.41709,2.45843,1.83875,1.4797,1.52992,7680,2.29097,0,0
28830000,1.4992,1.55665,1.55665,4.97073,3.41709,2.45843,1.83875,1.4797,1.5207,7496,2.29488,0,0
28835000,1.544,1.55665,1.55665,4.97073,3.41709,2.45843,1.83875,1.4797,1.52769,7720,2.28106,0,0
28840000,1.5408,1.55665,1.55665,4.97073,3.41709,2.45843,1.83875,1.4797,1.53163,7704,2.29154,0,0
28845000,1.5664,1.55665,1.55665,4.97073,3.41709,2.45843,1.83875,1.4797,1.54206,7832,2.29744,0,0
28850000,1.4704,1.55663,1.55663,4.97073,3.41709,2.45843,1.83875,1.4797,1.52056,7352,2.31309,0,0
28855000,1.4576,1.55662,1.55662,4.97073,3.41709,2.45843,1.83875,1.4797,1.50167,7288,2.28084,0,0
28860000,1.5552,1.55661,1.55661,4.97073,3.41709,2.45843,1.83875,1.4797,1.51773,7776,2.25251,0,0
28865000,1.5232,1.55661,1.55661,4.97073,3.41709,2.45843,1.83875,1.4797,1.51937,7616,2.2766,0,0
28870000,1.624,1.55662,1.55662,4.97073,3.41709,2.45843,1.83875,1.4797,1.55076,8120,2.27906,0,0
28875000,1.4128,1.5566,1.5566,4.97073,3.41709,2.45843,1.83875,1.4797,1.50937,7064,2.32614,0,0
28880000,1.4464,1.55658,1.55658,4.97073,3.41709,2.45843,1.83875,1.4797,1.49048,7232,2.26406,0,0
28885000,1.6176,1.55659,1.55659,4.97073,3.41709,2.45843,1.83875,1.4797,1.52862,8088,2.23572,0,0
28890000,1.4016,1.55656,1.55656,4.97073,3.41709,2.45843,1.83875,1.4797,1.49051,7008,2.29292,0,0
28895000,1.5984,1.55657,1.55657,4.97073,3.41709,2.45843,1.83875,1.4797,1.52288,7992,2.23577,0,0
28900000,1.584,1.55657,1.55657,4.97073,3.41709,2.45843,1.83875,1.4797,1.54121,7920,2.28432,0,0
28905000,1.432,1.55655,1.55655,4.97073,3.41709,2.45843,1.83875,1.4797,1.50845,7160,2.31182,0,0
28910000,1.552,1.55655,1.55655,4.97073,3.41709,2.45843,1.83875,1.4797,1.52152,7760,2.26268,0,0
28915000,1.4576,1.55653,1.55653,4.97073,3.41709,2.45843,1.83875,1.4797,1.50234,7288,2.28227,0,0
28920000,1.5104,1.55653,1.55653,4.97073,3.41709,2.45843,1.83875,1.4797,1.50476,7552,2.25351,0,0
28925000,1.4336,1.5565,1.5565,4.97073,3.41709,2.45843,1.83875,1.4797,1.48341,7168,2.25714,0,0
28930000,1.4736,1.55649,1.55649,4.97073,3.41709,2.45843,1.83875,1.4797,1.48047,7368,2.22512,0,0
28935000,1.4464,1.55647,1.55647,4.97073,3.41709,2.45843,1.83875,1.4797,1.47025,7232,2.2207,0,0
28940000,1.52,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.48517,7600,2.20537,0,0
28945000,1.5504,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.50474,7752,2.22776,0,0
28950000,1.52,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.50932,7600,2.25711,0,0
28955000,1.5392,1.55645,1.55645,4.97073,3.41709,2.45843,1.83875,1.4797,1.51828,7696,2.26398,0,0
28960000,1.6048,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.54424,8024,2.27742,0,0
28965000,1.568,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.55137,7840,2.31636,0,0
28970000,1.7888,1.5565,1.5565,4.97073,3.41709,2.45843,1.83875,1.4797,1.6226,8944,2.32705,0,0
28975000,1.4416,1.55648,1.55648,4.97073,3.41709,2.45843,1.83875,1.4797,1.5683,7208,2.4339,0,0
28980000,1.4896,1.55647,1.55647,4.97073,3.41709,2.45843,1.83875,1.4797,1.54469,7448,2.35245,0,0
28985000,1.4656,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.52096,7328,2.31703,0,0
28990000,1.5536,1.55646,1.55646,4.97073,3.41709,2.45843,1.83875,1.4797,1.53075,7768,2.28144,0,0
28995000,1.6112,1.55647,1.55647,4.97073,3.41709,2.45843,1.83875,1.4797,1.55489,8056,2.29613,0,0
29000000,1.4656,1.55645,1.55645,4.97073,3.41709,2.45843,1.83875,1.4797,1.5281,7328,2.33233,0,0
29005000,1.5008,1.55644,1.55644,4.97073,3.41709,2.45843,1.83875,1.4797,1.51991,7504,2.29215,0,0
29010000,1.5152,1.55643,1.55643,4.97073,3.41709,2.45843,1.83875,1.4797,1.5185,7576,2.27987,0,0
29015000,1.4848,1.55642,1.55642,4.97073,3.41709,2.45843,1.83875,1.4797,1.50839,7424,2.27775,0,0
29020000,1.4544,1.5564,1.5564,4.97073,3.41709,2.45843,1.83875,1.4797,1.49219,7272,2.26258,0,0
29025000,1.5264,1.5564,1.5564,4.97073,3.41709,2.45843,1.83875,1.4797,1.50245,7632,2.23829,0,0
29030000,1.6128,1.55641,1.55641,4.97073,3.41709,2.45843,1.83875,1.4797,1.53556,8064,2.25368,0,0
29035000,1.4592,1.55639,1.55639,4.97073,3.41709,2.45843,1.83875,1.4797,1.51265,7296,2.30334,0,0
29040000,1.536,1.55639,1.55639,4.97073,3.41709,2.45843,1.83875,1.4797,1.51966,7680,2.26898,0,0
29045000,1.5232,1.55638,1.55638,4.97073,3.41709,2.45843,1.83875,1.4797,1.52072,7616,2.27948,0,0
29050000,1.5184,1.55638,1.55638,4.97073,3.41709,2.45843,1.83875,1.4797,1.52002,7592,2.28108,0,0
29055000,1.4528,1.55636,1.55636,4.97073,3.41709,2.45843,1.83875,1.4797,1.49986,7264,2.28003,0,0
29060000,1.4128,1.55633,1.55633,4.97073,3.41709,2.45843,1.83875,1.4797,1.47374,7064,2.24978,0,0
29065000,1.6416,1.55635,1.55635,4.97073,3.41709,2.45843,1.83875,1.4797,1.5241,8208,2.21061,0,0
29070000,1.5088,1.55634,1.55634,4.97073,3.41709,2.45843,1.83875,1.4797,1.51951,7544,2.28615,0,0
29075000,1.6368,1.55635,1.55635,4.97073,3.41709,2.45843,1.83875,1.4797,1.5547,8184,2.27926,0,0
29080000,1.4816,1.55634,1.55634,4.97073,3.41709,2.45843,1.83875,1.4797,1.53277,7408,2.33204,0,0
29085000,1.4736,1.55633,1.55633,4.97073,3.41709,2.45843,1.83875,1.4797,1.51502,7368,2.29915,0,0
29090000,1.4528,1.55631,1.55631,4.97073,3.41709,2.45843,1.83875,1.4797,1.49635,7264,2.27253,0,0
29095000,1.4912,1.5563,1.5563,4.97073,3.41709,2.45843,1.83875,1.4797,1.49481,7456,2.24453,0,0
29100000,1.5312,1.55629,1.55629,4.97073,3.41709,2.45843,1.83875,1.4797,1.50572,7656,2.24221,0,0
29105000,1.5168,1.55629,1.55629,4.97073,3.41709,2.45843,1.83875,1.4797,1.50905,7584,2.25859,0,0
29110000,1.5392,1.55628,1.55628,4.97073,3.41709,2.45843,1.83875,1.4797,1.51809,7696,2.26357,0,0
29115000,1.416,1.55626,1.55626,4.97073,3.41709,2.45843,1.83875,1.4797,1.48747,7080,2.27714,0,0
29120000,1.3808,1.55623,1.55623,4.97073,3.41709,2.45843,1.83875,1.4797,1.45547,6904,2.2312,0,0
29125000,1.5488,1.55623,1.55623,4.97073,3.41709,2.45843,1.83875,1.4797,1.48347,7744,2.1832,0,0
29130000,1.592,1.55623,1.55623,4.97073,3.41709,2.45843,1.83875,1.4797,1.51603,7960,2.2252,0,0
29135000,1.408,1.55621,1.55621,4.97073,3.41709,2.45843,1.83875,1.4797,1.48362,7040,2.27404,0,0
29140000,1.4704,1.55619,1.55619,4.97073,3.41709,2.45843,1.83875,1.4797,1.47965,7352,2.22543,0,0
29145000,1.5408,1.55619,1.55619,4.97073,3.41709,2.45843,1.83875,1.4797,1.498,7704,2.21948,0,0
29150000,1.368,1.55616,1.55616,4.97073,3.41709,2.45843,1.83875,1.4797,1.459,6840,2.247,0,0
29155000,1.5168,1.55615,1.55615,4.97073,3.41709,2.45843,1.83875,1.4797,1.47634,7584,2.1885,0,0
29160000,1.4896,1.55614,1.55614,4.97073,3.41709,2.45843,1.83875,1.4797,1.48032,7448,2.21451,0,0
29165000,1.4544,1.55612,1.55612,4.97073,3.41709,2.45843,1.83875,1.4797,1.47254,7272,2.22048,0,0
29170000,1.4592,1.55611,1.55611,4.97073,3.41709,2.45843,1.83875,1.4797,1.46854,7296,2.20881,0,0
29175000,1.6688,1.55613,1.55613,4.97073,3.41709,2.45843,1.83875,1.4797,1.52862,8344,2.20281,0,0
29180000,1.5696,1.55613,1.55613,4.97073,3.41709,2.45843,1.83875,1.4797,1.54091,7848,2.29293,0,0
29185000,1.4416,1.55611,1.55611,4.97073,3.41709,2.45843,1.83875,1.4797,1.51112,7208,2.31137,0,0
29190000,1.3504,1.55607,1.55607,4.97073,3.41709,2.45843,1.83875,1.4797,1.4629,6752,2.26668,0,0
29195000,1.5776,1.55608,1.55608,4.97073,3.41709,2.45843,1.83875,1.4797,1.49731,7888,2.19435,0,0
29200000,1.4864,1.55607,1.55607,4.97073,3.41709,2.45843,1.83875,1.4797,1.49404,7432,2.24597,0,0
29205000,1.5696,1.55607,1.55607,4.97073,3.41709,2.45843,1.83875,1.4797,1.51671,7848,2.24106,0,0
29210000,1.4944,1.55606,1.55606,4.97073,3.41709,2.45843,1.83875,1.4797,1.51001,7472,2.27506,0,0
29215000,1.5488,1.55606,1.55606,4.97073,3.41709,2.45843,1.83875,1.4797,1.52165,7744,2.26502,0,0
29220000,1.3696,1.55602,1.55602,4.97073,3.41709,2.45843,1.83875,1.4797,1.47604,6848,2.28248,0,0
29225000,1.5568,1.55602,1.55602,4.97073,3.41709,2.45843,1.83875,1.4797,1.50026,7784,2.21405,0,0
29230000,1.4416,1.556,1.556,4.97073,3.41709,2.45843,1.83875,1.4797,1.48267,7208,2.2504,0,0
29235000,1.4944,1.55599,1.55599,4.97073,3.41709,2.45843,1.83875,1.4797,1.48619,7472,2.224,0,0
29240000,1.4848,1.55598,1.55598,4.97073,3.41709,2.45843,1.83875,1.4797,1.48577,7424,2.22928,0,0
29245000,1.5584,1.55598,1.55598,4.97073,3.41709,2.45843,1.83875,1.4797,1.50756,7792,2.22865,0,0
29250000,1.5792,1.55599,1.55599,4.97073,3.41709,2.45843,1.83875,1.4797,1.52905,7896,2.26134,0,0
29255000,1.5536,1.55599,1.55599,4.97073,3.41709,2.45843,1.83875,1.4797,1.53642,7768,2.29358,0,0
29260000,1.4784,1.55597,1.55597,4.97073,3.41709,2.45843,1.83875,1.4797,1.51901,7392,2.30462,0,0
29265000,1.4352,1.55595,1.55595,4.97073,3.41709,2.45843,1.83875,1.4797,1.49387,7176,2.27852,0,0
29270000,1.536,1.55595,1.55595,4.97073,3.41709,2.45843,1.83875,1.4797,1.50651,7680,2.2408,0,0
29275000,1.4336,1.55593,1.55593,4.97073,3.41709,2.45843,1.83875,1.4797,1.48464,7168,2.25976,0,0
29280000,1.4928,1.55592,1.55592,4.97073,3.41709,2.45843,1.83875,1.4797,1.48708,7464,2.22695,0,0
29285000,1.4656,1.5559,1.5559,4.97073,3.41709,2.45843,1.83875,1.4797,1.48064,7328,2.23063,0,0
29290000,1.4464,1.55588,1.55588,4.97073,3.41709,2.45843,1.83875,1.4797,1.47037,7232,2.22096,0,0
29295000,1.4544,1.55587,1.55587,4.97073,3.41709,2.45843,1.83875,1.4797,1.46558,7272,2.20555,0,0
29300000,1.4336,1.55584,1.55584,4.97073,3.41709,2.45843,1.83875,1.4797,1.45598,7168,2.19837,0,0
29305000,1.4192,1.55582,1.55582,4.97073,3.41709,2.45843,1.83875,1.4797,1.44495,7096,2.18398,0,0
29310000,1.4384,1.5558,1.5558,4.97073,3.41709,2.45843,1.83875,1.4797,1.44298,7192,2.16742,0,0
29315000,1.5888,1.55581,1.55581,4.97073,3.41709,2.45843,1.83875,1.4797,1.48673,7944,2.16448,0,0
29320000,1.4128,1.55578,1.55578,4.97073,3.41709,2.45843,1.83875,1.4797,1.46455,7064,2.23009,0,0
29325000,1.5216,1.55578,1.55578,4.97073,3.41709,2.45843,1.83875,1.4797,1.48167,7608,2.19683,0,0
29330000,1.4496,1.55576,1.55576,4.97073,3.41709,2.45843,1.83875,1.4797,1.47205,7248,2.2225,0,0
29335000,1.32,1.55572,1.55572,4.97073,3.41709,2.45843,1.83875,1.4797,1.42643,6600,2.20807,0,0
29340000,1.4672,1.5557,1.5557,4.97073,3.41709,2.45843,1.83875,1.4797,1.43866,7336,2.13965,0,0
29345000,1.3936,1.55568,1.55568,4.97073,3.41709,2.45843,1.83875,1.4797,1.42514,6968,2.15799,0,0
29350000,1.4272,1.55565,1.55565,4.97073,3.41709,2.45843,1.83875,1.4797,1.42576,7136,2.13772,0,0
29355000,1.4912,1.55564,1.55564,4.97073,3.41709,2.45843,1.83875,1.4797,1.44539,7456,2.13864,0,0
29360000,1.4816,1.55563,1.55563,4.97073,3.41709,2.45843,1.83875,1.4797,1.45625,7408,2.16809,0,0
29365000,1.3968,1.5556,1.5556,4.97073,3.41709,2.45843,1.83875,1.4797,1.43842,6984,2.18438,0,0
29370000,1.4896,1.55559,1.55559,4.97073,3.41709,2.45843,1.83875,1.4797,1.45377,7448,2.15763,0,0
29375000,1.472,1.55558,1.55558,4.97073,3.41709,2.45843,1.83875,1.4797,1.45924,7360,2.18066,0,0
29380000,1.4656,1.55556,1.55556,4.97073,3.41709,2.45843,1.83875,1.4797,1.46115,7328,2.18886,0,0
29385000,1.4608,1.55555,1.55555,4.97073,3.41709,2.45843,1.83875,1.4797,1.46104,7304,2.19172,0,0
29390000,1.4432,1.55553,1.55553,4.97073,3.41709,2.45843,1.83875,1.4797,1.45569,7216,2.19157,0,0
29395000,1.5008,1.55552,1.55552,4.97073,3.41709,2.45843,1.83875,1.4797,1.46922,7504,2.18354,0,0
29400000,1.52,1.55551,1.55551,4.97073,3.41709,2.45843,1.83875,1.4797,1.48446,7600,2.20384,0,0
29405000,1.4336,1.55549,1.55549,4.97073,3.41709,2.45843,1.83875,1.4797,1.4692,7168,2.22668,0,0
29410000,1.4112,1.55547,1.55547,4.97073,3.41709,2.45843,1.83875,1.4797,1.4518,7056,2.2038,0,0
29415000,1.3648,1.55543,1.55543,4.97073,3.41709,2.45843,1.83875,1.4797,1.4257,6824,2.1777,0,0
29420000,1.5232,1.55543,1.55543,4.97073,3.41709,2.45843,1.83875,1.4797,1.45495,7616,2.13855,0,0
29425000,1.4704,1.55541,1.55541,4.97073,3.41709,2.45843,1.83875,1.4797,1.45958,7352,2.18242,0,0
29430000,1.5728,1.55542,1.55542,4.97073,3.41709,2.45843,1.83875,1.4797,1.49355,7864,2.18938,0,0
29435000,1.4496,1.5554,1.5554,4.97073,3.41709,2.45843,1.83875,1.4797,1.48036,7248,2.24032,0,0
29440000,1.408,1.55537,1.55537,4.97073,3.41709,2.45843,1.83875,1.4797,1.45866,7040,2.22055,0,0
29445000,1.6544,1.55539,1.55539,4.97073,3.41709,2.45843,1.83875,1.4797,1.51738,8272,2.18798,0,0
29450000,1.5488,1.55539,1.55539,4.97073,3.41709,2.45843,1.83875,1.4797,1.52681,7744,2.27607,0,0
29455000,1.4288,1.55537,1.55537,4.97073,3.41709,2.45843,1.83875,1.4797,1.4974,7144,2.29021,0,0
29460000,1.4064,1.55534,1.55534,4.97073,3.41709,2.45843,1.83875,1.4797,1.4701,7032,2.24611,0,0
29465000,1.4528,1.55533,1.55533,4.97073,3.41709,2.45843,1.83875,1.4797,1.46491,7264,2.20515,0,0
29470000,1.4912,1.55531,1.55531,4.97073,3.41709,2.45843,1.83875,1.4797,1.4728,7456,2.19737,0,0
29475000,1.3792,1.55528,1.55529,4.97073,3.41709,2.45843,1.83875,1.4797,1.44472,6896,2.2092,0,0
29480000,1.4256,1.55526,1.55526,4.97073,3.41709,2.45843,1.83875,1.4797,1.43898,7128,2.16708,0,0
29485000,1.4144,1.55524,1.55524,4.97073,3.41709,2.45843,1.83875,1.4797,1.43161,7072,2.15847,0,0
29490000,1.5456,1.55524,1.55524,4.97073,3.41709,2.45843,1.83875,1.4797,1.46581,7728,2.14741,0,0
29495000,1.4656,1.55522,1.55522,4.97073,3.41709,2.45843,1.83875,1.4797,1.46574,7328,2.19871,0,0
29500000,1.4528,1.5552,1.5552,4.97073,3.41709,2.45843,1.83875,1.4797,1.46186,7264,2.19862,0,0
29505000,1.344,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.4265,6720,2.19279,0,0
29510000,1.5408,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.46079,7704,2.13975,0,0
29515000,1.6176,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.50783,8088,2.19119,0,0
29520000,1.4576,1.55516,1.55516,4.97073,3.41709,2.45843,1.83875,1.4797,1.49276,7288,2.26175,0,0
29525000,1.424,1.55514,1.55514,4.97073,3.41709,2.45843,1.83875,1.4797,1.47213,7120,2.23915,0,0
29530000,1.4656,1.55512,1.55512,4.97073,3.41709,2.45843,1.83875,1.4797,1.47017,7328,2.2082,0,0
29535000,1.64,1.55514,1.55514,4.97073,3.41709,2.45843,1.83875,1.4797,1.52112,8200,2.20526,0,0
29540000,1.4928,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.51263,7464,2.28168,0,0
29545000,1.5104,1.55512,1.55512,4.97073,3.41709,2.45843,1.83875,1.4797,1.51196,7552,2.26894,0,0
29550000,1.6048,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.53981,8024,2.26794,0,0
29555000,1.664,1.55515,1.55515,4.97073,3.41709,2.45843,1.83875,1.4797,1.57707,8320,2.30972,0,0
29560000,1.456,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.54075,7280,2.3656,0,0
29565000,1.5392,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.54028,7696,2.31112,0,0
29570000,1.568,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.5486,7840,2.31042,0,0
29575000,1.6096,1.55514,1.55514,4.97073,3.41709,2.45843,1.83875,1.4797,1.5669,8048,2.3229,0,0
29580000,1.6592,1.55516,1.55516,4.97073,3.41709,2.45843,1.83875,1.4797,1.59459,8296,2.35035,0,0
29585000,1.5984,1.55516,1.55516,4.97073,3.41709,2.45843,1.83875,1.4797,1.59573,7992,2.39188,0,0
29590000,1.624,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.60421,8120,2.3936,0,0
29595000,1.5168,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.57799,7584,2.40632,0,0
29600000,1.5984,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.58411,7992,2.36698,0,0
29605000,1.5584,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.5764,7792,2.37617,0,0
29610000,1.4992,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.55324,7496,2.3646,0,0
29615000,1.568,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.55767,7840,2.32986,0,0
29620000,1.5696,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.56125,7848,2.3365,0,0
29625000,1.4912,1.55516,1.55516,4.97073,3.41709,2.45843,1.83875,1.4797,1.54023,7456,2.34187,0,0
29630000,1.6192,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.56392,8096,2.31035,0,0
29635000,1.6256,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.58243,8128,2.34588,0,0
29640000,1.4912,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.55506,7456,2.37364,0,0
29645000,1.4448,1.55515,1.55515,4.97073,3.41709,2.45843,1.83875,1.4797,1.52198,7224,2.33259,0,0
29650000,1.44,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.49739,7200,2.28297,0,0
29655000,1.5392,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.50993,7696,2.24608,0,0
29660000,1.5088,1.55512,1.55512,4.97073,3.41709,2.45843,1.83875,1.4797,1.50959,7544,2.2649,0,0
29665000,1.4912,1.55511,1.55511,4.97073,3.41709,2.45843,1.83875,1.4797,1.50407,7456,2.26439,0,0
29670000,1.5456,1.55511,1.55511,4.97073,3.41709,2.45843,1.83875,1.4797,1.51653,7728,2.25611,0,0
29675000,1.576,1.55512,1.55512,4.97073,3.41709,2.45843,1.83875,1.4797,1.53437,7880,2.2748,0,0
29680000,1.5136,1.55511,1.55511,4.97073,3.41709,2.45843,1.83875,1.4797,1.52814,7568,2.30156,0,0
29685000,1.4576,1.55509,1.55509,4.97073,3.41709,2.45843,1.83875,1.4797,1.50698,7288,2.29221,0,0
29690000,1.5168,1.55509,1.55509,4.97073,3.41709,2.45843,1.83875,1.4797,1.50992,7584,2.26047,0,0
29695000,1.4592,1.55507,1.55507,4.97073,3.41709,2.45843,1.83875,1.4797,1.49471,7296,2.26489,0,0
29700000,1.5664,1.55507,1.55507,4.97073,3.41709,2.45843,1.83875,1.4797,1.51622,7832,2.24206,0,0
29705000,1.5616,1.55507,1.55507,4.97073,3.41709,2.45843,1.83875,1.4797,1.52983,7808,2.27432,0,0
29710000,1.4032,1.55505,1.55505,4.97073,3.41709,2.45843,1.83875,1.4797,1.49184,7016,2.29475,0,0
29715000,1.5968,1.55505,1.55505,4.97073,3.41709,2.45843,1.83875,1.4797,1.52333,7984,2.23776,0,0
29720000,1.5568,1.55505,1.55505,4.97073,3.41709,2.45843,1.83875,1.4797,1.53337,7784,2.28499,0,0
29725000,1.6048,1.55506,1.55506,4.97073,3.41709,2.45843,1.83875,1.4797,1.5548,8024,2.30006,0,0
29730000,1.6176,1.55507,1.55507,4.97073,3.41709,2.45843,1.83875,1.4797,1.57364,8088,2.3322,0,0
29735000,1.6416,1.55509,1.55509,4.97073,3.41709,2.45843,1.83875,1.4797,1.59403,8208,2.36046,0,0
29740000,1.536,1.55508,1.55508,4.97073,3.41709,2.45843,1.83875,1.4797,1.57662,7680,2.39104,0,0
29745000,1.5088,1.55508,1.55508,4.97073,3.41709,2.45843,1.83875,1.4797,1.55627,7544,2.36493,0,0
29750000,1.5632,1.55508,1.55508,4.97073,3.41709,2.45843,1.83875,1.4797,1.55835,7816,2.33441,0,0
29755000,1.72,1.55511,1.55511,4.97073,3.41709,2.45843,1.83875,1.4797,1.60685,8600,2.33753,0,0
29760000,1.5904,1.55511,1.55511,4.97073,3.41709,2.45843,1.83875,1.4797,1.60191,7952,2.41027,0,0
29765000,1.6784,1.55513,1.55513,4.97073,3.41709,2.45843,1.83875,1.4797,1.62486,8392,2.40287,0,0
29770000,1.6624,1.55515,1.55515,4.97073,3.41709,2.45843,1.83875,1.4797,1.63612,8312,2.43729,0,0
29775000,1.6944,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.6536,8472,2.45418,0,0
29780000,1.5664,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.62744,7832,2.48041,0,0
29785000,1.5168,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.59425,7584,2.44116,0,0
29790000,1.5872,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.59214,7936,2.39138,0,0
29795000,1.5344,1.55517,1.55517,4.97073,3.41709,2.45843,1.83875,1.4797,1.57481,7672,2.3882,0,0
29800000,1.5152,1.55516,1.55516,4.97073,3.41709,2.45843,1.83875,1.4797,1.55693,7576,2.36222,0,0
29805000,1.552,1.55516,1.55516,4.97073,3.41709,2.45843,1.83875,1.4797,1.55545,7760,2.3354,0,0
29810000,1.6272,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.57698,8136,2.33318,0,0
29815000,1.6128,1.55519,1.55519,4.97073,3.41709,2.45843,1.83875,1.4797,1.58772,8064,2.36546,0,0
29820000,1.6736,1.55521,1.55521,4.97073,3.41709,2.45843,1.83875,1.4797,1.61349,8368,2.38158,0,0
29825000,1.4528,1.55519,1.55519,4.97073,3.41709,2.45843,1.83875,1.4797,1.56528,7264,2.42023,0,0
29830000,1.528,1.55518,1.55518,4.97073,3.41709,2.45843,1.83875,1.4797,1.5541,7640,2.34792,0,0
29835000,1.6384,1.5552,1.5552,4.97073,3.41709,2.45843,1.83875,1.4797,1.57939,8192,2.33114,0,0
29840000,1.576,1.5552,1.5552,4.97073,3.41709,2.45843,1.83875,1.4797,1.57837,7880,2.36908,0,0
29845000,1.5936,1.55521,1.55521,4.97073,3.41709,2.45843,1.83875,1.4797,1.58294,7968,2.36756,0,0
29850000,1.432,1.55519,1.55519,4.97073,3.41709,2.45843,1.83875,1.4797,1.53766,7160,2.37441,0,0
29855000,1.6688,1.55521,1.55521,4.97073,3.41709,2.45843,1.83875,1.4797,1.577,8344,2.30649,0,0
29860000,1.5424,1.5552,1.5552,4.97073,3.41709,2.45843,1.83875,1.4797,1.56662,7712,2.3655,0,0
29865000,1.5696,1.55521,1.55521,4.97073,3.41709,2.45843,1.83875,1.4797,1.56751,7848,2.34993,0,0
29870000,1.5888,1.55521,1.55521,4.97073,3.41709,2.45843,1.83875,1.4797,1.5739,7944,2.35127,0,0
29875000,1.7008,1.55524,1.55524,4.97073,3.41709,2.45843,1.83875,1.4797,1.61197,8504,2.36085,0,0
29880000,1.7408,1.55527,1.55527,4.97073,3.41709,2.45843,1.83875,1.4797,1.65062,8704,2.41795,0,0
29885000,1.5904,1.55527,1.55527,4.97073,3.41709,2.45843,1.83875,1.4797,1.63255,7952,2.47593,0,0
29890000,1.6576,1.55529,1.55529,4.97073,3.41709,2.45843,1.83875,1.4797,1.64007,8288,2.44883,0,0
29895000,1.656,1.55531,1.55531,4.97073,3.41709,2.45843,1.83875,1.4797,1.64485,8280,2.4601,0,0
29900000,1.56,1.55531,1.55531,4.97073,3.41709,2.45843,1.83875,1.4797,1.61939,7800,2.46727,0,0
29905000,1.6,1.55532,1.55532,4.97073,3.41709,2.45843,1.83875,1.4797,1.61358,8000,2.42909,0,0
29910000,1.552,1.55531,1.55531,4.97073,3.41709,2.45843,1.83875,1.4797,1.5951,7760,2.42036,0,0
